position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
11	UCnVzApLJE2ljPZSeQylSEyg	Data School	RVcEiixeKBk	2018-07-11T13:28:56Z	2018-07-11 13:28:56	Join Data School Insiders on Patreon!	CLICK HERE TO JOIN: https://www.patreon.com/dataschool When you join Data School Insiders, you'll receive exclusive rewards such as private webcasts, bonus videos, and behind-the-scenes content! Thank you SO MUCH for your support!	27	Education	PT1M29S	89	2d	hd	true	https://i.ytimg.com/vi/RVcEiixeKBk/maxresdefault.jpg		5587	102	0	0	21
12	UCnVzApLJE2ljPZSeQylSEyg	Data School	8U8ob9bXakY	2018-05-23T14:08:33Z	2018-05-23 14:08:33	pandas best practices (10/10): Fixing bad data	This is part 10 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: value counts, filtering by multiple conditions, missing values, NaN, loc accessor, SettingWithCopyWarning. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT16M32S	992	2d	hd	false	https://i.ytimg.com/vi/8U8ob9bXakY/maxresdefault.jpg	1	14171	305	5	0	54
13	UCnVzApLJE2ljPZSeQylSEyg	Data School	GsQ6x3pt2w4	2018-05-23T13:58:15Z	2018-05-23 13:58:15	pandas best practices (9/10): Creating useful plots	This is part 9 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: datetime attributes, value counts, line plots, sorting, groupby. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: https://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/ - LinkedIn: https://www.linkedin.com/in/justmarkham/	27	Education	PT8M48S	528	2d	hd	false	https://i.ytimg.com/vi/GsQ6x3pt2w4/maxresdefault.jpg	1	12317	149	2	0	20
14	UCnVzApLJE2ljPZSeQylSEyg	Data School	jV24N7SPXEU	2018-05-23T13:49:47Z	2018-05-23 13:49:47	pandas best practices (8/10): Plotting a time series	This is part 8 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: math with booleans, groupby, datetime attributes, line plots. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT8M49S	529	2d	hd	false	https://i.ytimg.com/vi/jV24N7SPXEU/maxresdefault.jpg	1	20804	172	9	0	19
15	UCnVzApLJE2ljPZSeQylSEyg	Data School	W0zGzXQmE7c	2018-05-23T13:40:24Z	2018-05-23 13:40:24	pandas best practices (7/10): Combining dates and times	This is part 7 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: string slicing, string concatenation, converting to datetime format, datetime attributes, value counts. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT9M12S	552	2d	hd	false	https://i.ytimg.com/vi/W0zGzXQmE7c/maxresdefault.jpg	1	11829	145	1	0	19
16	UCnVzApLJE2ljPZSeQylSEyg	Data School	4tTO_xH4aQE	2018-05-23T13:32:03Z	2018-05-23 13:32:03	pandas best practices (6/10): Using string methods	This is part 6 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: searching strings, math with booleans, value counts, dropna parameter. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT5M56S	356	2d	hd	false	https://i.ytimg.com/vi/4tTO_xH4aQE/maxresdefault.jpg	1	11614	107	3	0	6
17	UCnVzApLJE2ljPZSeQylSEyg	Data School	3D6smaE9c-g	2018-05-23T13:22:41Z	2018-05-23 13:22:41	pandas best practices (5/10): Handling missing values	This is part 5 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: math with booleans, value counts, filtering a DataFrame, dropna parameter. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/3D6smaE9c-g/maxresdefault.jpg	1	12476	128	3	0	11
18	UCnVzApLJE2ljPZSeQylSEyg	Data School	WzpGq1X5U1M	2018-05-23T13:18:52Z	2018-05-23 13:18:52	pandas best practices (4/10): Examining relationships	This is part 4 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: value counts, math with booleans, groupby multiple columns, correlation versus causation. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT8M45S	525	2d	hd	false	https://i.ytimg.com/vi/WzpGq1X5U1M/maxresdefault.jpg	1	16986	201	6	0	18
19	UCnVzApLJE2ljPZSeQylSEyg	Data School	d0oBRIONOEw	2018-05-23T13:11:59Z	2018-05-23 13:11:59	pandas best practices (3/10): Comparing groups	This is part 3 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: filtering a DataFrame, value counts, normalization, groupby. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT8M43S	523	2d	hd	false	https://i.ytimg.com/vi/d0oBRIONOEw/maxresdefault.jpg	1	19363	209	5	0	28
20	UCnVzApLJE2ljPZSeQylSEyg	Data School	TW5RqdDBasg	2018-05-23T13:04:20Z	2018-05-23 13:04:20	pandas best practices (2/10): Removing columns	This is part 2 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: missing values, dropping a column, axis parameter, inplace parameter, dropna method. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT6M28S	388	2d	hd	false	https://i.ytimg.com/vi/TW5RqdDBasg/maxresdefault.jpg	1	17769	161	3	0	17
21	UCnVzApLJE2ljPZSeQylSEyg	Data School	hl-TGI4550M	2018-05-23T12:58:22Z	2018-05-23 12:58:22	pandas best practices (1/10): Introducing the dataset	This is part 1 of my pandas tutorial from PyCon 2018. Watch all 10 videos: https://www.youtube.com/playlist?list=PL5-da3qGB5IBITZj_dYSFqnd_15JgqwA6 This video covers the following topics: reading a CSV file, DataFrame shape, data types, NaN, missing values, booleans. NEW TO PANDAS? Watch my introductory series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y DOWNLOAD the dataset and notebook: https://github.com/justmarkham/pycon-2018-tutorial SUBSCRIBE to learn data science with Python: https://www.youtube.com/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool LET'S CONNECT! - Newsletter: http://www.dataschool.io/subscribe/ - Twitter: https://twitter.com/justmarkham - Facebook: https://www.facebook.com/DataScienceSchool/	27	Education	PT19M41S	1181	2d	hd	false	https://i.ytimg.com/vi/hl-TGI4550M/maxresdefault.jpg	1	41802	478	3	0	59
22	UCnVzApLJE2ljPZSeQylSEyg	Data School	FxrGx8cPJlQ	2018-02-02T16:01:01Z	2018-02-02 16:01:01	What's your favorite pandas trick??	WATCH NOW: My top 25 pandas tricks! 👉 https://www.youtube.com/watch?v=RlIiVeig3hc 👈 I'm making a video showcasing the coolest tricks for the pandas library in Python, and I want you to submit your favorite pandas trick! Post your trick in the comments section below, and if I include it in the video, I'll give you a personal shout out :) Please give a thumbs up to the tricks you like, and then share this video with others... thank you! Subscribe to be notified when the tricks video is released: https://www.youtube.com/dataschool?sub_confirmation=1 Join the Data School newsletter for more data science content: http://www.dataschool.io/subscribe/ Want to learn pandas? Here's my free video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y	27	Education	PT1M37S	97	2d	hd	false	https://i.ytimg.com/vi/FxrGx8cPJlQ/maxresdefault.jpg		5781	160	0	0	135
23	UCnVzApLJE2ljPZSeQylSEyg	Data School	te5JrSCW-LY	2018-01-25T14:53:52Z	2018-01-25 14:53:52	5 new changes in pandas you need to know about	In the last 20 months, the pandas library has been updated 10 times, introducing hundreds of new features, bug fixes, and API changes. In this video, I'll explain 5 changes to the pandas API that you need to know in order to stay current with the library. 1:19 ix has been deprecated 7:04 Aliases have been added for isnull and notnull 10:37 drop now accepts "index" and "columns" keywords 13:35 rename and reindex now accept "axis" keyword 16:18 Ordered categories must be specified independent of the data == RELATED VIDEOS == My entire pandas video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y Selecting with loc and iloc: https://www.youtube.com/watch?v=xvpNA7bC8cs&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=19 Handling missing values: https://www.youtube.com/watch?v=fCMrO_VzeL8&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=16 Removing rows or columns: https://www.youtube.com/watch?v=gnUKkS964WQ&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=6 Renaming columns: https://www.youtube.com/watch?v=0uBirYFhizE&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=5 Using the category data type: https://www.youtube.com/watch?v=wDYDYGyN_cw&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=21 == OTHER RESOURCES == Jupyter notebook on GitHub: https://github.com/justmarkham/pandas-videos pandas release notes: http://pandas.pydata.org/pandas-docs/stable/whatsnew.html == JOIN DATA SCHOOL == YouTube: https://www.youtube.com/dataschool?sub_confirmation=1 Newsletter: http://www.dataschool.io/subscribe/ Blog: http://www.dataschool.io/ Patreon: https://www.patreon.com/dataschool	27	Education	PT20M55S	1255	2d	hd	false	https://i.ytimg.com/vi/te5JrSCW-LY/maxresdefault.jpg	1	16565	469	1	0	55
24	UCnVzApLJE2ljPZSeQylSEyg	Data School	-NbY7E9hKxk	2018-01-25T14:44:27Z	2018-01-25 14:44:27	4 new time-saving tricks in pandas	In the last 20 months, the pandas library has been updated 10 times, introducing hundreds of new features, bug fixes, and API changes. In this video, I'll show you 4 new pandas tricks that will make your life easier! 1:18 Create a datetime column from a DataFrame 4:24 Create a category column during file reading 7:45 Convert the data type of multiple columns at once 9:48 Apply multiple aggregations on a Series or DataFrame 13:14 Bonus: Download the official pandas cheat sheet == RELATED VIDEOS == My entire pandas video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y Working with dates and times: https://www.youtube.com/watch?v=yCgJGsg0Xa4&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=25 Using the category data type: https://www.youtube.com/watch?v=wDYDYGyN_cw&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=21 Changing data types: https://www.youtube.com/watch?v=V0AWyzVMf54&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=13 Using groupby: https://www.youtube.com/watch?v=qy0fDqoMJx8&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=14 == OTHER RESOURCES == Jupyter notebook on GitHub: https://github.com/justmarkham/pandas-videos pandas release notes: http://pandas.pydata.org/pandas-docs/stable/whatsnew.html pandas cheat sheet: https://github.com/pandas-dev/pandas/blob/master/doc/cheatsheet/Pandas_Cheat_Sheet.pdf == JOIN DATA SCHOOL == YouTube: https://www.youtube.com/dataschool?sub_confirmation=1 Newsletter: http://www.dataschool.io/subscribe/ Blog: http://www.dataschool.io/ Patreon: https://www.patreon.com/dataschool	27	Education	PT14M51S	891	2d	hd	false	https://i.ytimg.com/vi/-NbY7E9hKxk/maxresdefault.jpg	1	28296	722	5	0	70
25	UCnVzApLJE2ljPZSeQylSEyg	Data School	Zh2fkZ-uzBU	2017-08-11T17:10:25Z	2017-08-11 17:10:25	Web scraping in Python (Part 4): Exporting a CSV with pandas	This is part 4 of an introductory web scraping tutorial. In this video, we'll use Python's pandas library to apply a tabular data structure to our scraped dataset and then export it to a CSV file. I'll end the video with advice and resources for getting better at web scraping. Watch the 4-video series: https://www.youtube.com/playlist?list=PL5-da3qGB5IDbOi0g5WFh1YPDNzXw4LNL == RESOURCES == Download the Jupyter notebook: https://github.com/justmarkham/trump-lies New York Times article: https://www.nytimes.com/interactive/2017/06/23/opinion/trumps-lies.html Beautiful Soup documentation: https://www.crummy.com/software/BeautifulSoup/bs4/doc/ pandas installation: http://pandas.pydata.org/pandas-docs/stable/install.html == DATA SCHOOL VIDEOS == Machine learning with scikit-learn: https://www.youtube.com/watch?v=elojMnjn4kk&list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A&index=1 Data analysis with pandas: https://www.youtube.com/watch?v=yzIMircGU5I&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=1 Version control with Git: https://www.youtube.com/watch?v=xKVlZ3wFVKA&list=PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD&index=1 == SUBSCRIBE FOR MORE VIDEOS == https://www.youtube.com/user/dataschool?sub_confirmation=1 == JOIN THE DATA SCHOOL COMMUNITY == Newsletter: http://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ Patreon: https://www.patreon.com/dataschool	27	Education	PT10M39S	639	2d	hd	false	https://i.ytimg.com/vi/Zh2fkZ-uzBU/maxresdefault.jpg	1	47571	855	19	0	196
26	UCnVzApLJE2ljPZSeQylSEyg	Data School	v5DDW5dyfyc	2017-08-11T16:42:40Z	2017-08-11 16:42:40	Web scraping in Python (Part 3): Building a dataset	This is part 3 of an introductory web scraping tutorial. In this video, we'll create a structured dataset from a New York Times article using Python's Beautiful Soup library. Watch the 4-video series: https://www.youtube.com/playlist?list=PL5-da3qGB5IDbOi0g5WFh1YPDNzXw4LNL == RESOURCES == Download the Jupyter notebook: https://github.com/justmarkham/trump-lies New York Times article: https://www.nytimes.com/interactive/2017/06/23/opinion/trumps-lies.html Beautiful Soup documentation: https://www.crummy.com/software/BeautifulSoup/bs4/doc/ == DATA SCHOOL VIDEOS == Machine learning with scikit-learn: https://www.youtube.com/watch?v=elojMnjn4kk&list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A&index=1 Data analysis with pandas: https://www.youtube.com/watch?v=yzIMircGU5I&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=1 Version control with Git: https://www.youtube.com/watch?v=xKVlZ3wFVKA&list=PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD&index=1 == SUBSCRIBE FOR MORE VIDEOS == https://www.youtube.com/user/dataschool?sub_confirmation=1 == JOIN THE DATA SCHOOL COMMUNITY == Newsletter: http://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ Patreon: https://www.patreon.com/dataschool	27	Education	PT11M31S	691	2d	hd	false	https://i.ytimg.com/vi/v5DDW5dyfyc/maxresdefault.jpg	1	51103	884	17	0	120
27	UCnVzApLJE2ljPZSeQylSEyg	Data School	zXif_9RVadI	2017-08-11T16:31:19Z	2017-08-11 16:31:19	Web scraping in Python (Part 2): Parsing HTML with Beautiful Soup	This is part 2 of an introductory web scraping tutorial. In this video, we'll read a New York Times article into Python, and then use the Beautiful Soup library to parse the HTML based on patterns in the article's formatting. Watch the 4-video series: https://www.youtube.com/playlist?list=PL5-da3qGB5IDbOi0g5WFh1YPDNzXw4LNL == RESOURCES == Download the Jupyter notebook: https://github.com/justmarkham/trump-lies New York Times article: https://www.nytimes.com/interactive/2017/06/23/opinion/trumps-lies.html requests documentation: http://docs.python-requests.org/en/master/ Beautiful Soup documentation: https://www.crummy.com/software/BeautifulSoup/bs4/doc/ == DATA SCHOOL VIDEOS == Machine learning with scikit-learn: https://www.youtube.com/watch?v=elojMnjn4kk&list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A&index=1 Data analysis with pandas: https://www.youtube.com/watch?v=yzIMircGU5I&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=1 Version control with Git: https://www.youtube.com/watch?v=xKVlZ3wFVKA&list=PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD&index=1 == SUBSCRIBE FOR MORE VIDEOS == https://www.youtube.com/user/dataschool?sub_confirmation=1 == JOIN THE DATA SCHOOL COMMUNITY == Newsletter: http://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ Patreon: https://www.patreon.com/dataschool	27	Education	PT8M20S	500	2d	hd	false	https://i.ytimg.com/vi/zXif_9RVadI/maxresdefault.jpg	1	80638	984	45	0	154
28	UCnVzApLJE2ljPZSeQylSEyg	Data School	r_xb0vF1uMc	2017-08-11T16:20:26Z	2017-08-11 16:20:26	Web scraping in Python (Part 1): Getting started	This is part 1 of an introductory web scraping tutorial. In this video, you'll learn what web scraping is and why it's useful. As well, you'll learn three essential facts about HTML that will help you to get started with web scraping. Watch the 4-video series: https://www.youtube.com/playlist?list=PL5-da3qGB5IDbOi0g5WFh1YPDNzXw4LNL == RESOURCES == Download the Jupyter notebook: https://github.com/justmarkham/trump-lies New York Times article: https://www.nytimes.com/interactive/2017/06/23/opinion/trumps-lies.html == DATA SCHOOL VIDEOS == Machine learning with scikit-learn: https://www.youtube.com/watch?v=elojMnjn4kk&list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A&index=1 Data analysis with pandas: https://www.youtube.com/watch?v=yzIMircGU5I&list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y&index=1 Version control with Git: https://www.youtube.com/watch?v=xKVlZ3wFVKA&list=PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD&index=1 == SUBSCRIBE FOR MORE VIDEOS == https://www.youtube.com/user/dataschool?sub_confirmation=1 == JOIN THE DATA SCHOOL COMMUNITY == Newsletter: http://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ Patreon: https://www.patreon.com/dataschool	27	Education	PT9M16S	556	2d	hd	true	https://i.ytimg.com/vi/r_xb0vF1uMc/maxresdefault.jpg	1	95734	1288	114	0	210
29	UCnVzApLJE2ljPZSeQylSEyg	Data School	EihDgHxWiKk	2016-11-29T14:00:01Z	2016-11-29 14:00:01	Write Pythonic Code for Better Data Science (webcast)	In this webcast, special guest Michael Kennedy demonstrates 7 specific tips for writing "Pythonic" code, which is code that takes advantage of the best features of the Python language. Not only will this help you to write more efficient and readable code, it will also enable you to pick up other Python libraries more quickly! After Michael's lesson, we answered 22 viewer questions. View the complete list of questions on Crowdcast: https://www.crowdcast.io/e/pythonic?rfsn=402783.36d99 Follow me on Crowdcast for announcements about new webcasts: https://www.crowdcast.io/justmarkham?rfsn=402783.36d99 == ABOUT == Michael Kennedy is the founder and host of the #1 podcast on Python, Talk Python To Me, as well as the creator of online video courses about Python. Podcast: https://talkpython.fm/ Python courses: https://training.talkpython.fm/ Kevin Markham is the founder of Data School, an online school that will help you to launch your data science career, as well as the creator of videos about scikit-learn, pandas, and more. Machine learning with scikit-learn: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A Data analysis with pandas: https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y == JOIN THE DATA SCHOOL COMMUNITY == Blog: https://www.dataschool.io Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham YouTube: https://www.youtube.com/user/dataschool?sub_confirmation=1 Patreon: https://www.patreon.com/dataschool	27	Education	PT1H59M59S	3599	2d	sd	false	https://i.ytimg.com/vi/EihDgHxWiKk/maxresdefault.jpg	1	6746	83	1	0	45
30	UCnVzApLJE2ljPZSeQylSEyg	Data School	vTaxdJ6VYWE	2016-11-10T15:53:34Z	2016-11-10 15:53:34	Machine Learning with Text in scikit-learn (PyData DC 2016)	Although numeric data is easy to work with in Python, most knowledge created by humans is actually raw, unstructured text. By learning how to transform text into data that is usable by machine learning models, you drastically increase the amount of data that your models can learn from. In this tutorial, we'll build and evaluate predictive models from real-world text using scikit-learn. (Presented at PyData DC on October 7, 2016.) GitHub repository: https://github.com/justmarkham/pydata-dc-2016-tutorial Enroll in my online course: http://www.dataschool.io/learn/ Subscribe to the Data School newsletter: http://www.dataschool.io/subscribe/ == OTHER RESOURCES == My scikit-learn video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICeMbQuqbbCOQWcS6OYBr5A My pandas video series: https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y == JOIN THE DATA SCHOOL COMMUNITY == Blog: https://www.dataschool.io Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ YouTube: https://www.youtube.com/user/dataschool?sub_confirmation=1 Join "Data School Insiders" to receive exclusive rewards! https://www.patreon.com/dataschool	27	Education	PT1H26M22S	1582	2d	hd	false	https://i.ytimg.com/vi/vTaxdJ6VYWE/maxresdefault.jpg	1	16791	315	0	0	83
31	UCnVzApLJE2ljPZSeQylSEyg	Data School	CWRKgBtZN18	2016-10-28T15:00:00Z	2016-10-28 15:00:00	Your pandas questions answered! (webcast)	During this two-hour webcast, I answered 45 viewer questions about pandas, the leading Python library for data analysis, exploration, and manipulation. View the complete list of questions on Crowdcast: https://www.crowdcast.io/e/pandas?rfsn=402783.36d99 Here is the code for loading the datasets used during the webcast: https://gist.github.com/justmarkham/5c04d245cc70cdbd00f00a2bae5a54da Follow me on Crowdcast for announcements about new webcasts: https://www.crowdcast.io/justmarkham?rfsn=402783.36d99 Want to learn pandas from the ground up? Watch my pandas video series (30+ videos): https://www.youtube.com/playlist?list=PL5-da3qGB5ICCsgW1MxlZ0Hq8LL5U3u9y == LET'S CONNECT! == Newsletter: https://www.dataschool.io/subscribe/ Twitter: https://twitter.com/justmarkham Facebook: https://www.facebook.com/DataScienceSchool/ YouTube: https://www.youtube.com/user/dataschool?sub_confirmation=1 JOIN the "Data School Insiders" community and receive exclusive rewards: https://www.patreon.com/dataschool	27	Education	PT1H56M2S	3362	2d	sd	false	https://i.ytimg.com/vi/CWRKgBtZN18/maxresdefault.jpg	1	16493	224	3	0	105
