position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
334	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	BAbdgkXYnvo	2018-04-05T08:27:09Z	2018-04-05 08:27:09	Make Resume in MS Word Hindi ✅	Make Resume in MS Word Hindi . एमएस वर्ड में एक CV Resume बनाना सीखें, मैंने एमएस शब्द में CV Resume के 2 versions को समझाया है। मैंने सीवी के 2 versions बनाए हैं. learn to create a CV in MS Word . I have explained 2 versions of CV in MS word. I have made 2 versions of CV's. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT16M4S	964	2d	hd	false	https://i.ytimg.com/vi/BAbdgkXYnvo/maxresdefault.jpg	1	4169	105	9	0	9
335	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	nmiY42CUGLU	2018-04-04T07:19:59Z	2018-04-04 07:19:59	Create Interactive Form in MS Word	Create Fillable Interactive Form in MS Word and use them to get data entry work done quickly in MS word . The forms are interactive and can have Calendar, Drop Down lists, Picture and much more built into word forms . To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT6M21S	381	2d	hd	false	https://i.ytimg.com/vi/nmiY42CUGLU/maxresdefault.jpg	1	22284	223	20	0	16
336	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	cBEJ9p3k_40	2018-04-03T06:38:21Z	2018-04-03 06:38:21	Let Multiple Users Work on Same Excel File At The Same Time	Let Multiple Work on Same Excel File At The Same Time in excel with the help of google drive . To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT5M18S	318	2d	hd	false	https://i.ytimg.com/vi/cBEJ9p3k_40/maxresdefault.jpg	1	169402	789	331	0	58
337	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	hk-2s0opRq4	2018-03-31T09:15:18Z	2018-03-31 09:15:18	Make ID Card in MS Word Hindi ✅	Make ID Card in MS Word in less than 2 minutes ! The ID card will all the details like Company name, person name, designation, id number and picture. This ID card in MS word can be made using the Table Option in MS word . To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT4M21S	261	2d	hd	false	https://i.ytimg.com/vi/hk-2s0opRq4/maxresdefault.jpg	1	44049	359	25	0	42
338	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	QivD6zgkp2w	2018-03-29T06:10:28Z	2018-03-29 06:10:28	Make Sales Funnel Chart in Excel	Sales Pipeline Chart in Excel or Sales Funnel charts are made in Excel to showcase the expected sales that are going to closed in some time. Sales pipeline management is at the core of everything we do in sales. Your sales reps are staring at their funnels all day, everyday. Mastering the sales pipeline is an extremely effective way to increase revenue because it allows sales reps to remain organized and focused on selling. This is undeniably a critical part of the sales process. The sales funnel chart in excel is a visual representation of your team’s open opportunities. The result of sales prospecting, lead generation, sales calls, outbound emails, meetings, and processes all come together to create the sales pipeline. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT5M20S	320	2d	hd	false	https://i.ytimg.com/vi/QivD6zgkp2w/maxresdefault.jpg	1	8010	125	7	0	9
339	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	WtzHxXua_CA	2018-03-26T06:35:18Z	2018-03-26 06:35:18	Make Data Entry Software in Excel ✅	Now you can Automatically Transfer & Save Data to Another Excel Sheet with Macros. You will learn to 1 - Enable Developer Tab in Excel 2- Record a Macro in Excel 3 - Use Relative reference in Macro Excel 4- Create a Button to use Macro in Excel 5 - Assign macro to button in Excel This Excel Macro moves your data from 1 sheet to another sheet in Excel and removes the data from the original form so that you can start making new data entry. This is like a simple data entry software in excel To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT9M	540	2d	hd	false	https://i.ytimg.com/vi/WtzHxXua_CA/maxresdefault.jpg	1	100218	736	77	0	78
340	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	0whUolE5b1g	2018-03-25T07:01:53Z	2018-03-25 07:01:53	Find and Delete Blank Rows in Excel	Find and Delete Blank Rows in Excel in one time . You can find all blank rows and delete them at once in excel ! I used the 2 features of excel to delete the blank rows in excel. How to find and delete all blank rows and delete them 1 - Use Counta formula to identify blank rows 2 - Apply filter to get all blank rows together 3 - Delete all blank rows ! To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT4M20S	260	2d	hd	false	https://i.ytimg.com/vi/0whUolE5b1g/maxresdefault.jpg	1	3789	137	3	0	30
341	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	xjcSszjcqWI	2018-03-24T04:34:04Z	2018-03-24 04:34:04	Dependent Dropdown List in Excel	Make Dependent Dropdown List in Excel to speed up your work in Excel. In this dependent data validation example, if a country is selected from the first drop down, only that country's cities appear in the next column's drop down list. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT8M42S	522	2d	hd	false	https://i.ytimg.com/vi/xjcSszjcqWI/maxresdefault.jpg	1	2065	127	1	0	30
342	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	pxFJ6NiuEo4	2018-03-21T05:44:45Z	2018-03-21 05:44:45	Make Barcode in Excel	Make Barcode in Excel in 2 minutes without any additional software. You can convert number to Barcode easily just by typing the number in excel. To convert numbers to barcode in excel, i used the simple way of change the font type to a barcode font. Barcode Font Download Link - https://www.dafont.com/theme.php?cat=711 Barcode Font Download Link - www.myelesson.org/downloads Barcode Font Name - Code39 To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT5M10S	310	2d	hd	false	https://i.ytimg.com/vi/pxFJ6NiuEo4/maxresdefault.jpg	1	145723	1442	57	0	114
343	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	F4a_Y5ThqqI	2018-03-19T12:55:48Z	2018-03-19 12:55:48	Count If a Condition is Met	Count If a Condition is Met . With the Countifs formula you can do a count when a set of conditions is met. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT8M7S	487	2d	hd	false	https://i.ytimg.com/vi/F4a_Y5ThqqI/maxresdefault.jpg	1	1284	51	0	0	11
344	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	izMfUtQoWAw	2018-03-18T05:35:14Z	2018-03-18 05:35:14	IF AND OR formula in Excel Hindi ✅	Learn IF AND OR formula in Excel in Hindi.These are the top 3 logical formula in Excel in Hindi. IF formula in Excel is one of the most popular functions in Excel, and it allows you to make logical comparisons between a value and what you expect. In its simplest form, the IF function says: IF(Something is True, then do something, otherwise do something else) So an IF statement can have two results. The first result is if your comparison is True, the second if your comparison is False. AND formula in Excel can check if all conditions in a test are TRUE. Use the OR formula to determine if any conditions in a test are TRUE. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT17M34S	1054	2d	hd	false	https://i.ytimg.com/vi/izMfUtQoWAw/maxresdefault.jpg	1	34621	631	17	0	38
345	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	u-uICE9akmA	2018-03-16T06:22:37Z	2018-03-16 06:22:37	Import Stock Market Data to Excel	Import Stock Market Data to Excel using the Import from Web option in Excel. Steps to Import Stock market data in Excel are 1 - Go to Data Tab in Excel 2 - Select Import from Web option 3 - Enter the web address url of the page from you want to import the data 4 - Select the data and click on import Import data from a website to Excel. Really helpful and efficient :) Get data from web to excel in a very manner with excel as you can transfer data from website to excel. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT6M17S	377	2d	hd	false	https://i.ytimg.com/vi/u-uICE9akmA/maxresdefault.jpg	1	47061	235	43	0	25
346	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	aWRSOP1Jfno	2018-03-14T09:57:43Z	2018-03-14 09:57:43	Averageifs Formula in Excel	Averageifs formula in Excel is used to calculate averages based on multiple conditions so it Returns the average of all cells that meet multiple criteria. Syntax AVERAGEIFS(average_range, criteria_range1, criteria1, [criteria_range2, criteria2], ...) The AVERAGEIFS function syntax has the following arguments: • Average_range Required. One or more cells to average, including numbers or names, arrays, or references that contain numbers. • Criteria_range1, criteria_range2, … Criteria_range1 is required, subsequent criteria_ranges are optional. 1 to 127 ranges in which to evaluate the associated criteria. • Criteria1, criteria2, ... Criteria1 is required, subsequent criteria are optional. 1 to 127 criteria in the form of a number, expression, cell reference, or text that define which cells will be averaged. For example, criteria can be expressed as 32, "32", "32", "apples", or B4. Remarks • If average_range is a blank or text value, AVERAGEIFS returns the #DIV0! error value. • If a cell in a criteria range is empty, AVERAGEIFS treats it as a 0 value. • Cells in range that contain TRUE evaluate as 1; cells in range that contain FALSE evaluate as 0 (zero). • Each cell in average_range is used in the average calculation only if all of the corresponding criteria specified are true for that cell. • Unlike the range and criteria arguments in the AVERAGEIF function, in AVERAGEIFS each criteria_range must be the same size and shape as sum_range. • If cells in average_range cannot be translated into numbers, AVERAGEIFS returns the #DIV0! error value. • If there are no cells that meet all the criteria, AVERAGEIFS returns the #DIV/0! error value. • You can use the wildcard characters, question mark (?) and asterisk (*), in criteria. A question mark matches any single character; an asterisk matches any sequence of characters. If you want to find an actual question mark or asterisk, type a tilde (~) before the character. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT7M5S	425	2d	hd	false	https://i.ytimg.com/vi/aWRSOP1Jfno/maxresdefault.jpg	1	1115	26	2	0	3
347	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	IgQoPu8dRhs	2018-03-13T08:00:04Z	2018-03-13 08:00:04	10 Most Used Excel Formula	These 10 most used formula in excel will help you use excel in a extremely efficient manner thus allowing you to do work in less time. The 10 Excel formula included in this video are 1 Sum Formula 2 Average Formula 3 Count Formula 4 Counta Formula 5 Concatenate 6 If Formula 7 Countif formula 8 Vlookup Formula 9 DropDown List 10 Sumif Formula To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT17M15S	1035	2d	hd	false	https://i.ytimg.com/vi/IgQoPu8dRhs/maxresdefault.jpg	1	39831	654	21	0	25
348	UCtGMoQ5di1i0yswzxVbQujw	My E-Lesson	8gR4IrteO14	2018-03-13T06:20:19Z	2018-03-13 06:20:19	Sumifs Formula in Excel	Incase you want to do addition based on multiple conditions then Sumifs formula Sumifs formula can do the job for you. Like you want to do total for sales where Condition 1 - Month is MARCH Condition 2 - Item is IPHONE Condition 3 - Salesman is JHON then the SUMIFS formula can do this calculation easily. To watch more videos and download the files visit http://www.myelesson.org To Buy The Full Excel Course visit . http://www.myelesson.org/product or call 9752003788 Connect with us on Facebook - https://www.facebook.com/excelmadeasy/ Connect with us on Twitter - https://twitter.com/Excelmadeasy 10 Most Used Formulas MS Excel https://www.youtube.com/watch?v=KyMj8HEBNAk Learn Basic Excel Skills For Beginners || Part 1 https://www.youtube.com/watch?v=3kNEv3s8TuA 10 Most Used Excel Formula https://www.youtube.com/watch?v=2t3FDi98GBk **Most Imporant Excel Formuls Tutorials** Learn Vlookup Formula For Beginners in Excel https://www.youtube.com/watch?v=vomClevScJQ 5 Excel Questions Asked in Job Interviews https://www.youtube.com/watch?v=7Iwx4AMdij8 Create Speedometer Chart In Excel https://www.youtube.com/watch?v=f6c93-fQlCs Learn the Basic of Excel for Beginners || Part 2 https://www.youtube.com/watch?v=qeMSV9T1PoI Create Pareto Chart In Excel https://www.youtube.com/watch?v=2UdajrDMjRE How to Create Dashboard in Excel https://www.youtube.com/watch?v=RM8T1eYBjQY Excel Interview Questions & Answers https://www.youtube.com/watch?v=Zjv1If63nGU	27	Education	PT6M16S	376	2d	hd	false	https://i.ytimg.com/vi/8gR4IrteO14/maxresdefault.jpg	1	1015	34	2	0	5
