position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
11	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	9g66yO0Jues	2020-07-23T13:30:00Z	2020-07-23 13:30:00	OpenAI GPT-3: Beginners Tutorial	OpenAI has released GPT-3, a state-of-the-art language model made up of 175 billion parameters. In this video, I'll create a simple tutorial on how you can use OpenAI's API to use the GPT-3 model. The previous OpenAI GPT model that is GPT-2 had 1.5 billion parameters and was the biggest model back then. GPT-3 can write poetry, translate text, chat convincingly, and answer abstract questions. Link to Shreya's Repo : https://github.com/shreyashankar/gpt3-sandbox Link to the Notebook : https://github.com/bhattbhavesh91/gpt-3-simple-tutorial Link to Request for API Access : https://lnkd.in/eUTisGR If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #GPT3 #NLP	27	Education	PT10M2S	602	2d	hd	false	https://i.ytimg.com/vi/9g66yO0Jues/maxresdefault.jpg	1	55733	1345	93	0	156
12	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	Syom0iwanHo	2020-07-21T17:30:00Z	2020-07-21 17:30:00	Adam Optimizer or Adaptive Moment Estimation Optimizer	In this video, I'll show you how Adam Optimizer combines the advantage of Gradient Descent with Momentum and RMSProp Algorithm to come up with better optimizations. If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #AdamOptimizer #DeepLearning	27	Education	PT4M19S	259	2d	hd	false	https://i.ytimg.com/vi/Syom0iwanHo/maxresdefault.jpg	1	795	35	0	0	4
13	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	oYWmIaKX_OY	2020-07-21T12:45:01Z	2020-07-21 12:45:01	Understanding RMSProp Optimization Algorithm Visually	In this video, I'll show you how RMSProp Optimization Algorithm works in which we divide the learning rate for a weight by a running average of the magnitudes of recent gradients for that weight. If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #DeepLearning #RMSProp	27	Education	PT5M27S	327	2d	hd	false	https://i.ytimg.com/vi/oYWmIaKX_OY/maxresdefault.jpg	1	255	13	1	0	7
14	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	uHOTRHqnakQ	2020-07-20T18:15:01Z	2020-07-20 18:15:01	Nesterov's Accelerated Gradient	Nesterov Momentum or Nesterov accelerated gradient (NAG) is an optimization algorithm that helps you limit the overshoots in Momentum Gradient Descent Look Ahead Gradients If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #GradientDescent #Optimization	27	Education	PT4M13S	253	2d	hd	false	https://i.ytimg.com/vi/uHOTRHqnakQ/maxresdefault.jpg	1	283	17	1	0	2
15	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	G9dUDHktfXI	2020-07-19T14:30:01Z	2020-07-19 14:30:01	Accelerating Gradient Descent with Momentum	In this video, I'll show you using visualization how you can accelerate Gradient Descent with Momentum! Link to Utkarsh's Repository : https://github.com/utkarshchawla/GradientDescentVariants If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #GradientDescent #Momentum	27	Education	PT5M28S	328	2d	hd	false	https://i.ytimg.com/vi/G9dUDHktfXI/maxresdefault.jpg	1	440	28	0	0	3
16	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	KKS9m2XChig	2020-07-18T19:15:01Z	2020-07-18 19:15:01	Early Stopping in Keras to Prevent Overfitting in Neural Networks	Early stopping is a method in Deep Learning that allows you to specify an arbitrarily large number of training epochs and stop training once the model performance stops improving on the validation dataset. Link to the repo : https://github.com/bhattbhavesh91/early-stopping-demo If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #EarlyStopping #DeepLearning	27	Education	PT7M28S	448	2d	hd	false	https://i.ytimg.com/vi/KKS9m2XChig/maxresdefault.jpg	1	365	26	0	0	16
17	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	DNVTeGOMbLE	2020-07-18T16:45:01Z	2020-07-18 16:45:01	Dropout in Keras to Prevent Overfitting in Neural Networks	Dropout in Deep Learning refers to dropping out or ignoring neurons during the training phase of certain set of neurons which is chosen at random. In this video, I'll show how Dropout can help in eliminating overfitting. Link to the Notebook : https://github.com/bhattbhavesh91/dropout-walkthrough/ If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #DropOut #DeepLearning	27	Education	PT8M47S	527	2d	hd	false	https://i.ytimg.com/vi/DNVTeGOMbLE/maxresdefault.jpg	1	272	23	0	0	12
18	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	NbvytSx8xhQ	2020-07-18T09:15:01Z	2020-07-18 09:15:01	Advantages of Xavier Initialization in Deep Neural Networks	Xavier initialization in Neural Networks are used to initialize the weights of the network so that the neuron activation functions are not starting out in saturated or dead regions. In other words, we want to initialize the weights with random values that are not too small & not too large. In this video, I'll go over the cases when the weights are initialized to large and small values and also later bring out the differences of using Xavier initialization. Link to the notebook : https://github.com/bhattbhavesh91/xavier-initialization-walkthrough If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #DeepLearning #NeuralNetworks	27	Education	PT11M18S	678	2d	hd	false	https://i.ytimg.com/vi/NbvytSx8xhQ/maxresdefault.jpg	1	362	21	0	0	15
19	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	b4HXoFW04-g	2020-07-17T11:30:06Z	2020-07-17 11:30:06	L2 Regularization with Keras to Decrease Overfitting in Deep Neural Networks	L2 is a regularization techniques that can be used in Deep Learning to create generalized models. In this video, I will explain the concept of regularization (L2) in an artificial neural network with code in Tensorflow/Keras. Link to the repository : https://github.com/bhattbhavesh91/regularization-neural-networks If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #DeepLearning #NeuralNetworks	27	Education	PT8M17S	497	2d	hd	false	https://i.ytimg.com/vi/b4HXoFW04-g/maxresdefault.jpg	1	443	36	0	0	6
20	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	wTyZqtJyp5g	2020-07-16T07:00:10Z	2020-07-16 07:00:10	Vanishing Gradient explained using Code!	I'll explain Vanishing Gradient Problem in Neural Networks using Keras & Python. It arises when more layers using sigmoid or tanh activation functions are added to neural networks, the gradients of the loss function approaches zero, making the network hard to train. The Problem could be solved by using a ReLU activation function instead of a Sigmoid or TanH Function. Notebook Link : https://github.com/bhattbhavesh91/vanishing-gradient-problem/ If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #deeplearning #vanishinggradient	27	Education	PT11M6S	666	2d	hd	false	https://i.ytimg.com/vi/wTyZqtJyp5g/maxresdefault.jpg	1	469	33	1	0	6
21	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	ISYVHcVby2Q	2020-07-14T12:15:00Z	2020-07-14 12:15:00	Visualizing Neural Networks	In this video, I'll help you visualize a neural network generated in Tensorflow/Keras by making use of the ANN Visualizer library in Python. Link to the Library : https://github.com/Prodicode/ann-visualizer Link to the sample notebook : https://github.com/bhattbhavesh91/visualize-neural-network If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #neuralnetworks #deeplearning	27	Education	PT9M8S	548	2d	hd	false	https://i.ytimg.com/vi/ISYVHcVby2Q/maxresdefault.jpg	1	1266	64	1	0	3
22	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	R5RxPkqXd1g	2020-07-13T14:30:01Z	2020-07-13 14:30:01	Importance of Data Normalization in Deep Learning	In this video, I'll share why Data Normalization is necessary for Deep Learning models & How to use Data Scaling to Improve Deep Learning Model Stability and Performance! Link to the repo : https://github.com/bhattbhavesh91/data-norm-demo If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #DataScience #DeepLearning	27	Education	PT6M26S	386	2d	hd	false	https://i.ytimg.com/vi/R5RxPkqXd1g/maxresdefault.jpg	1	573	47	1	0	10
23	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	dD07lnA-Rgk	2020-07-12T13:15:01Z	2020-07-12 13:15:01	Why is ReLU a Non-Linear Activation function?	In this video, I'll show you why is ReLU a Non-Linear Activation function? If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. Link to the Repository : https://github.com/bhattbhavesh91/why-is-relu-non-linear/ If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #ReLU #ActivationFunction #DeepLearning	27	Education	PT9M24S	564	2d	hd	false	https://i.ytimg.com/vi/dD07lnA-Rgk/maxresdefault.jpg	1	657	62	1	0	15
24	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	ic4chj-iMaI	2020-07-11T05:45:01Z	2020-07-11 05:45:01	How to extract text from images using EasyOCR Python Library (Deep Learning)	In this video, I'll show you how you can extract text from images using EasyOCR which is a Ready-to-use OCR library with 40+ languages supported including Chinese, Japanese, Korean and Thai! Link to the Repository : https://github.com/JaidedAI/EasyOCR Link to the notebook : https://github.com/bhattbhavesh91/easyocr-demo If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #OCR #DeepLearning	27	Education	PT7M25S	445	2d	hd	false	https://i.ytimg.com/vi/ic4chj-iMaI/maxresdefault.jpg	1	1980	121	1	0	35
25	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	ZnuEOQrT4h0	2020-07-10T13:45:00Z	2020-07-10 13:45:00	Google's TAPAS, a BERT-Based Model for Querying Tables Using Natural Language	Google's TAPAS is a very interesting approach to leverage natural language to interact with tabular datasets. In this video, I'll show you how you can ask questions about your custom tabular data in Natural Language! Link to the blog : https://ai.googleblog.com/2020/04/using-neural-networks-to-find-answers.html Link to the official TAPAS Repo : https://github.com/google-research/tapas Link to the custom notebook : https://github.com/bhattbhavesh91/tapas-demo/blob/master/tapas-notebook.ipynb If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #Google #Tapas	27	Education	PT9M41S	581	2d	hd	false	https://i.ytimg.com/vi/ZnuEOQrT4h0/maxresdefault.jpg	1	746	61	0	0	13
26	UC8ofcOdHNINiPrBA9D59Vaw	Bhavesh Bhatt	bcB0hgW-Izo	2020-07-06T13:45:01Z	2020-07-06 13:45:01	DeOldify : Colorizing & restoring old Black & White images	DeOldify helps you colorize black & white images! In this video, I'll walk through all the steps that will help you convert your black & white image into coloured using DeOldify Link to the Repository : https://github.com/jantic/DeOldify Link to the Notebook : https://colab.research.google.com/github/jantic/DeOldify/blob/master/ImageColorizerColab.ipynb If you do have any questions with what we covered in this video then feel free to ask in the comment section below & I'll do my best to answer those. If you enjoy these tutorials & would like to support them then the easiest way is to simply like the video & give it a thumbs up & also it's a huge help to share these videos with anyone who you think would find them useful. Please consider clicking the SUBSCRIBE button to be notified for future videos & thank you all for watching. You can find me on: Blog - http://bhattbhavesh91.github.io Twitter - https://twitter.com/_bhaveshbhatt GitHub - https://github.com/bhattbhavesh91 Medium - https://medium.com/@bhattbhavesh91 #DeOldify #DeepLearning	27	Education	PT6M1S	361	2d	hd	false	https://i.ytimg.com/vi/bcB0hgW-Izo/maxresdefault.jpg	1	884	69	1	0	18
